=== SNAPSHOT ===
url: https://www.amazon.com/s?k=wireless+mouse&rh=p_72%3A1248879011&dc&crid=U704X4TV16L5&qid=1786539760&rnid=1248877011&sprefix=wireless+mouse%2Caps%2C238&ref=sr_nr_p_72_1&ds=v1%3ArvoHDE9ucpQZflRs%2BOT13gx8J33umRjLSjehV1ddOWY
title: Amazon.com: Wireless Mouse - 4 Stars & Up
snapshot_id: c85657de-08f5-4787-80e0-9a1b1991adef
document_revision: 12592
nodes_returned: 3929
actions_returned: 0
stats: rawNodes=12592 returnedNodes=3929 textChars=262898 groups=127 droppedHidden=6859 droppedOffscreen=0 droppedDuplicate=0 truncated=True
roots: n1

=== ACTION INDEX ===
[4] ref=e4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false "Shortcuts menu"
                                                            name: $15.99 List: $16.99
                                                            attrs: aria-describedby="price-link"
                                                            child_refs: n1989, n1995
                                                            - ref=n1990 index=1990 <span> role=generic group=rg84[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6063.2 width=7.6 height=16.0)
                                                              direct_text: $
                                                            - ref=n1991 index=1991 <span> role=generic group=rg84[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=296.7 y=6059.0 width=32.8 height=33.0)
                                                              direct_text: 15
                                                              child_refs: n1992
                                                            - ref=n1993 index=1993 <span> role=generic group=rg84[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=329.6 y=6063.2 width=15.2 height=16.0)
                                                              direct_text: 99
                                                              child_refs: n1994
                                                            - ref=n1996 index=1996 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=348.5 y=6072.0 width=29.5 height=17.0)
                                                              direct_text: List:
                                                              child_refs: n1997
                                                          - ref=n2004 index=2004 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6097.0 width=241.6 height=20.0)
                                                            direct_text: $9.60 delivery
                                                            child_refs: n2005, n2006
                                                            - ref=n2006 index=2006 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=383.2 y=6098.0 width=82.8 height=17.0)
                                                              direct_text: Mon, Aug 24
                                                              child_refs: n2007
                                                          - ref=n2009 index=2009 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6117.0 width=241.6 height=20.0)
                                                            direct_text: Or fastest delivery
                                                            child_refs: n2010, n2011
                                                            - ref=n2011 index=2011 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=409.5 y=6118.0 width=71.0 height=17.0)
                                                              direct_text: Fri, Aug 14
                                                              child_refs: n2012
                                                          - ref=n2013 index=2013 <div> role=generic group=rg82[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=289.1 y=6137.0 width=241.6 height=24.0)
                                                            name: Learn more about Global Recycled Standard
                                                            child_refs: n2014
                                                            - ref=e2019 index=2019 <a> role=button actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=289.1 y=6141.0 width=241.6 height=20.0)
                                                              name: Recycled materials +2 more
                                                              attrs: href="javascript:void(0)" role="button"
                                                              child_refs: n2020
                                                              - ref=n2021 index=2021 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=293.1 y=6141.0 width=18.0 height=18.0)
                                                                attrs: alt="" src="https://m.media-amazon.com/images/I/11++B3A2NEL._SS200_.png"
                                                              - ref=n2022 index=2022 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=314.8 y=6142.0 width=174.9 height=17.0)
                                                                direct_text: Recycled materials +2 more
                                                                child_refs: n2023
                                                          - ref=n2024 index=2024 <div> role=generic group=rg82[5] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6161.0 width=241.6 height=40.0)
                                                            name: Add to cart
                                                            child_refs: n2025
                                                            - ref=n2025 index=2025 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6165.0 width=241.6 height=36.0)
                                                              name: Add to cart
                                                              child_refs: n2026
                                                              - ref=n2026 index=2026 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                name: Add to cart
                                                                child_refs: n2027
                                                                - ref=n2027 index=2027 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                  name: Add to cart
                                                                  child_refs: n2028
                                                                  - ref=n2028 index=2028 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                    name: Add to cart
                                                                    child_refs: n2029
                                                                    - ref=n2029 index=2029 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                      name: Add to cart
                                                                      child_refs: n2030
                                                                      - ref=n2030 index=2030 <form> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                        name: Add to cart
                                                                        child_refs: n2031
                                                                        - ref=n2031 index=2031 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                          name: Add to cart
                                                                          child_refs: n2032
                                                                          - ref=n2032 index=2032 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                            name: Add to cart
                                                                            child_refs: n2033
                                                                            - ref=n2033 index=2033 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                              name: Add to cart
                                                                              child_refs: n2034
                                                                              - ref=n2034 index=2034 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                                name: Add to cart
                                                                                child_refs: n2035
                                                                                - ref=n2035 index=2035 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                                  name: Add to cart
                                                                                  child_refs: n2036
                                                                                  - ref=n2036 index=2036 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6169.0 width=241.6 height=32.0)
                                                                                    name: Add to cart
                                                                                    child_refs: n2037
                                                                                    - ref=n2037 index=2037 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=290.1 y=6170.0 width=239.6 height=30.0)
                                                                                      name: Add to cart
                                          - ref=g2038 index=2038 <li> role=generic boundary=listitem group=rg81[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=543.7 y=5636.4 width=267.6 height=591.6)
                                            name: 2 of 5
                                            subtree_text: Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green 4.1 4.1 out of 5 stars (2.9K) 1K+ bought in past month Price, product page $15.99 $ 15 . 99 $9.24 delivery Mon, Aug 24 Or fastest delivery Fri, Aug 14 Add to cart
                                            attrs: aria-label="2 of 5" aria-roledescription="slide"
                                            child_refs: n2039
                                            - ref=n2039 index=2039 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=543.7 y=5636.4 width=267.6 height=591.6)
                                              name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                              child_refs: n2040
                                              - ref=n2040 index=2040 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=543.7 y=5636.4 width=267.6 height=591.6)
                                                name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                                child_refs: n2041
                                                - ref=n2041 index=2041 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=547.7 y=5636.4 width=259.6 height=588.6)
                                                  name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                                  child_refs: n2042
                                                  - ref=n2042 index=2042 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=547.7 y=5636.4 width=259.6 height=588.6)
                                                    name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                                    child_refs: n2043
                                                    - ref=n2043 index=2043 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=547.7 y=5636.4 width=259.6 height=588.6)
                                                      name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                                      child_refs: n2044
                                                      - ref=n2044 index=2044 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=548.7 y=5637.4 width=257.6 height=519.6)
                                                        name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                                        child_refs: n2045, n2048
                                                        - ref=n2045 index=2045 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=548.7 y=5637.4 width=257.6 height=241.6)
                                                          name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                                          child_refs: n2046
                                                          - ref=n2046 index=2046 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5637.4 width=241.6 height=241.6)
                                                            name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                                            child_refs: n2047
                                                            - ref=n2047 index=2047 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5637.4 width=241.6 height=241.6)
                                                              name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Si...
                                                        - ref=n2048 index=2048 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=548.7 y=5887.0 width=257.6 height=270.0)
                                                          name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green
                                                          child_refs: n2049, n2056, n2066, n2076, n2090
                                                          - ref=n2049 index=2049 <div> role=generic group=rg85[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5887.0 width=241.6 height=96.0)
                                                            name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green
                                                            child_refs: n2050
                                                            - ref=n2050 index=2050 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5887.0 width=241.6 height=96.0)
                                                              name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green
                                                              subtree_text: Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green
                                                              child_refs: n2051
                                                              - ref=n2051 index=2051 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5887.0 width=241.6 height=96.0)
                                                                name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green
                                                                child_refs: e2052
                                                                - ref=e2052 index=2052 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=556.7 y=5887.0 width=241.6 height=96.0)
                                                                  name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green
                                                                  child_refs: n2053
                                                                  - ref=n2053 index=2053 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5887.0 width=241.6 height=96.0)
                                                                    name: Sponsored Ad - Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green
                                                                    child_refs: n2054
                                                                    - ref=n2054 index=2054 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5889.0 width=234.7 height=164.0)
                                                                      direct_text: Ergonomic Wireless Mouse with USB Receiver for PC Computer, Laptop and Desktop, Ergo Vertical Mouse with Silent Clicks Long Battery Life, Up to 1600 DPI & 1 AA Battery Powered, Green
                                                                      child_refs: n2055
                                                          - ref=n2056 index=2056 <div> role=generic group=rg85[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5983.0 width=241.6 height=48.0)
                                                            name: 4.1 out of 5 stars, rating details
                                                            child_refs: n2057, n2063
                                                            - ref=n2057 index=2057 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=5987.0 width=241.6 height=24.0)
                                                              name: 4.1 out of 5 stars, rating details
                                                              child_refs: n2058, n2060
                                                              - ref=n2058 index=2058 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=573.8 y=5991.0 width=75.0 height=15.0)
                                                                name: 4.1 out of 5 stars, rating details
                                                                subtree_text: 4.1 out of 5 stars
                                                                child_refs: e2059
                                                                - ref=e2059 index=2059 <a> role=button actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=573.8 y=5987.0 width=75.0 height=24.0)
                                                                  name: 4.1 out of 5 stars, rating details
                                                                  attrs: aria-label="4.1 out of 5 stars, rating details" href="javascript:void(0)" role="button"
                                                              - ref=n2060 index=2060 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=651.9 y=5991.0 width=31.9 height=15.0)
                                                                name: 2,982 ratings
                                                                child_refs: n2061
                                                                - ref=n2061 index=2061 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=651.9 y=5991.0 width=31.9 height=16.0)
                                                                  name: 2,982 ratings
                                                                  child_refs: e2062
                                                                  - ref=e2062 index=2062 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=651.9 y=5991.0 width=31.9 height=15.0)
                                                                    name: 2,982 ratings
                                                                    attrs: aria-label="2,982 ratings"
                                                            - ref=n2064 index=2064 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6012.0 width=167.2 height=17.0)
                                                              direct_text: 1K+ bought in past month
                                                              child_refs: n2065
                                                          - ref=e2069 index=2069 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=556.7 y=6052.0 width=55.7 height=17.0)
                                                            name: $15.99
                                                            attrs: aria-describedby="price-link"
                                                            child_refs: n2070
                                                            - ref=n2071 index=2071 <span> role=generic group=rg86[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6043.2 width=7.6 height=16.0)
                                                              direct_text: $
                                                            - ref=n2072 index=2072 <span> role=generic group=rg86[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=564.3 y=6039.0 width=32.8 height=33.0)
                                                              direct_text: 15
                                                              child_refs: n2073
                                                            - ref=n2074 index=2074 <span> role=generic group=rg86[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=597.2 y=6043.2 width=15.2 height=16.0)
                                                              direct_text: 99
                                                              child_refs: n2075
                                                          - ref=n2081 index=2081 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6077.0 width=241.6 height=20.0)
                                                            direct_text: $9.24 delivery
                                                            child_refs: n2082, n2083
                                                            - ref=n2083 index=2083 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=650.8 y=6078.0 width=82.8 height=17.0)
                                                              direct_text: Mon, Aug 24
                                                              child_refs: n2084
                                                          - ref=n2086 index=2086 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6097.0 width=241.6 height=20.0)
                                                            direct_text: Or fastest delivery
                                                            child_refs: n2087, n2088
                                                            - ref=n2088 index=2088 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=677.1 y=6098.0 width=71.0 height=17.0)
                                                              direct_text: Fri, Aug 14
                                                              child_refs: n2089
                                                          - ref=n2090 index=2090 <div> role=generic group=rg85[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6117.0 width=241.6 height=40.0)
                                                            name: Add to cart
                                                            child_refs: n2091
                                                            - ref=n2091 index=2091 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6121.0 width=241.6 height=36.0)
                                                              name: Add to cart
                                                              child_refs: n2092
                                                              - ref=n2092 index=2092 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                name: Add to cart
                                                                child_refs: n2093
                                                                - ref=n2093 index=2093 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                  name: Add to cart
                                                                  child_refs: n2094
                                                                  - ref=n2094 index=2094 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                    name: Add to cart
                                                                    child_refs: n2095
                                                                    - ref=n2095 index=2095 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                      name: Add to cart
                                                                      child_refs: n2096
                                                                      - ref=n2096 index=2096 <form> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                        name: Add to cart
                                                                        child_refs: n2097
                                                                        - ref=n2097 index=2097 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                          name: Add to cart
                                                                          child_refs: n2098
                                                                          - ref=n2098 index=2098 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                            name: Add to cart
                                                                            child_refs: n2099
                                                                            - ref=n2099 index=2099 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                              name: Add to cart
                                                                              child_refs: n2100
                                                                              - ref=n2100 index=2100 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                                name: Add to cart
                                                                                child_refs: n2101
                                                                                - ref=n2101 index=2101 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                                  name: Add to cart
                                                                                  child_refs: n2102
                                                                                  - ref=n2102 index=2102 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=556.7 y=6125.0 width=241.6 height=32.0)
                                                                                    name: Add to cart
                                                                                    child_refs: n2103
                                                                                    - ref=n2103 index=2103 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=557.7 y=6126.0 width=239.6 height=30.0)
                                                                                      name: Add to cart
                                          - ref=g2104 index=2104 <li> role=generic boundary=listitem group=rg81[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=true bounds=(x=811.3 y=5636.4 width=267.6 height=591.6)
                                            name: 3 of 5
                                            subtree_text: TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Battery, 3X Faster Charging, Silent Click, 6-Level 4800 DPI, Ergonomic Design for All-day Comfort 4.5 4.5 out of 5 stars (12.1K) 1K+ bought in past month Price, product page $11.99 $ 11 . 99 List: $14.99 List: $14.99 $14.99 Save 5% on 2 select item(s) $9.60 delivery Mon, Aug 24 Or fastest delivery Fri, Aug 14 Recycled materials +2 more Sustainability features This product has sustainability feat
                                            attrs: aria-label="3 of 5" aria-roledescription="slide"
                                            child_refs: n2105
                                            - ref=n2105 index=2105 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=811.3 y=5636.4 width=267.6 height=591.6)
                                              name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                              child_refs: n2106
                                              - ref=n2106 index=2106 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=811.3 y=5636.4 width=267.6 height=591.6)
                                                name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                                child_refs: n2107
                                                - ref=n2107 index=2107 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=815.3 y=5636.4 width=259.6 height=588.6)
                                                  name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                                  child_refs: n2108
                                                  - ref=n2108 index=2108 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=815.3 y=5636.4 width=259.6 height=588.6)
                                                    name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                                    child_refs: n2109
                                                    - ref=n2109 index=2109 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=815.3 y=5636.4 width=259.6 height=588.6)
                                                      name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                                      child_refs: n2110
                                                      - ref=n2110 index=2110 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=816.3 y=5637.4 width=257.6 height=563.6)
                                                        name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                                        child_refs: n2111, n2114
                                                        - ref=n2111 index=2111 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=816.3 y=5637.4 width=257.6 height=241.6)
                                                          name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                                          child_refs: n2112
                                                          - ref=n2112 index=2112 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=824.3 y=5637.4 width=241.6 height=241.6)
                                                            name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                                            child_refs: n2113
                                                            - ref=n2113 index=2113 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=824.3 y=5637.4 width=241.6 height=241.6)
                                                              name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Batte...
                                                        - ref=n2114 index=2114 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=816.3 y=5887.0 width=257.6 height=314.0)
                                                          name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Battery, 3X Faster Charging, Silent Click, 6-Level 4800 DPI, Ergonomic Design for All-day Comfort
                                                          child_refs: n2115, n2122, n2132, n2151, n2165, n2176
                                                          - ref=n2115 index=2115 <div> role=generic group=rg87[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=824.3 y=5887.0 width=241.6 height=96.0)
                                                            name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Battery, 3X Faster Charging, Silent Click, 6-Level 4800 DPI, Ergonomic Design for All-day Comfort
                                                            child_refs: n2116
                                                            - ref=n2116 index=2116 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=824.3 y=5887.0 width=241.6 height=96.0)
                                                              name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Battery, 3X Faster Charging, Silent Click, 6-Level 4800 DPI, Ergonomic Design for All-day Comfort
                                                              subtree_text: TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Battery, 3X Faster Charging, Silent Click, 6-Level 4800 DPI, Ergonomic Design for All-day Comfort
                                                              child_refs: n2117
                                                              - ref=n2117 index=2117 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=824.3 y=5887.0 width=241.6 height=96.0)
                                                                name: Sponsored Ad - TECKNET Wireless Mouse Rechargeable, 2.4G Computer Mice with USB-A Receiver | 2.4G Connection, 800mAh Battery, 3X Faster Charging, Silent Click, 6-Level 4800 DPI, Ergonomic Design for All-day Comfort
                                                                child_refs: e2118
