=== SNAPSHOT ===
url: https://www.amazon.com/s?k=hard+shell+carry+on+luggage&rh=p_72%3A2661618011%2Cp_n_g-1003235561111%3A23883570011&dc&crid=3Q1WEWKDDFY8D&qid=1787647374&rnid=23883561011&sprefix=hard+shell+carry+on+luggage%2Caps%2C256&ref=sr_nr_p_n_g-1003235561111_1&ds=v1%3AQG3gyAQtE66vxrBVY3q84tnuosMJOk2Ok5WqtTtKbXY
title: Amazon.com: Hard Shell Carry On Luggage - 4 Stars & Up / Hard
snapshot_id: a5abe379-bc74-4861-b0cb-c1f1863f9743
document_revision: 13374
nodes_returned: 5488
actions_returned: 0
stats: rawNodes=13374 returnedNodes=5488 textChars=313207 groups=169 droppedHidden=5880 droppedOffscreen=0 droppedDuplicate=0 truncated=True
roots: n1

=== ACTION INDEX ===
[4] ref=e4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false "Shortcuts menu"
                    name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                    subtree_text: 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Charging port,Phone Mount,TSA lock,360° Spinner Wheels 4.3 4.3 out of 5 stars (110) 100+ bought in past month Price, product page EUR 102.83 EUR 102 . 83 Typical: EUR 107.98 Typical: EUR 107.98 EUR107.98 EUR 49.01 delivery Thu, Sep 3 Ships to Germany Add to cart
                    attrs: role="listitem"
                    child_refs: n2717
                    - ref=n2717 index=2717 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1078.9 y=5395.4 width=267.6 height=565.6)
                      name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                      child_refs: n2718
                      - ref=n2718 index=2718 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1082.9 y=5395.4 width=259.6 height=557.6)
                        name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                        child_refs: n2719
                        - ref=n2719 index=2719 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1082.9 y=5395.4 width=259.6 height=557.6)
                          name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                          child_refs: n2720
                          - ref=n2720 index=2720 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1082.9 y=5395.4 width=259.6 height=557.6)
                            name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                            child_refs: n2721
                            - ref=n2721 index=2721 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1083.9 y=5396.4 width=257.6 height=519.6)
                              name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                              child_refs: n2722, n2725
                              - ref=n2722 index=2722 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1083.9 y=5396.4 width=257.6 height=241.6)
                                name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                                child_refs: n2723
                                - ref=n2723 index=2723 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5396.4 width=241.6 height=241.6)
                                  name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                                  child_refs: n2724
                                  - ref=n2724 index=2724 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5396.4 width=241.6 height=241.6)
                                    name: ISLAND ELEPHANT 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Ch...
                              - ref=n2725 index=2725 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1083.9 y=5646.0 width=257.6 height=270.0)
                                name: 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Charging port,Phone Mount,TSA lock,360° Spinner Wheels
                                child_refs: n2726, n2731, n2741, n2756, n2767
                                - ref=n2726 index=2726 <div> role=generic group=rg96[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5646.0 width=241.6 height=96.0)
                                  name: 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Charging port,Phone Mount,TSA lock,360° Spinner Wheels
                                  child_refs: e2727
                                  - ref=e2727 index=2727 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1091.9 y=5646.0 width=241.6 height=96.0)
                                    name: 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Charging port,Phone Mount,TSA lock,360° Spinner Wheels
                                    child_refs: n2728
                                    - ref=n2728 index=2728 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5646.0 width=241.6 height=96.0)
                                      name: 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Charging port,Phone Mount,TSA lock,360° Spinner Wheels
                                      attrs: aria-label="20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16\" Laptop Compartment,Cup Holder,USB Charging port,Phone Mount,TSA lock,360° Spinner Wheels"
                                      child_refs: n2729
                                      - ref=n2729 index=2729 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5648.0 width=236.6 height=140.0)
                                        direct_text: 20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Charging port,Phone Mount,TSA lock,360° Spinner Wheels
                                        child_refs: n2730
                                - ref=n2731 index=2731 <div> role=generic group=rg96[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5742.0 width=241.6 height=48.0)
                                  name: 4.3 out of 5 stars, rating details
                                  child_refs: n2732, n2738
                                  - ref=n2732 index=2732 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5746.0 width=241.6 height=24.0)
                                    name: 4.3 out of 5 stars, rating details
                                    child_refs: n2733, n2735
                                    - ref=n2733 index=2733 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1108.9 y=5750.0 width=75.0 height=15.0)
                                      name: 4.3 out of 5 stars, rating details
                                      child_refs: e2734
                                      - ref=e2734 index=2734 <a> role=button actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1108.9 y=5746.0 width=75.0 height=24.0)
                                        name: 4.3 out of 5 stars, rating details
                                        attrs: aria-label="4.3 out of 5 stars, rating details" href="javascript:void(0)" role="button"
                                    - ref=n2735 index=2735 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1187.1 y=5750.0 width=28.6 height=15.0)
                                      name: 110 ratings
                                      subtree_text: (110)
                                      child_refs: n2736
                                      - ref=n2736 index=2736 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1187.1 y=5750.0 width=28.6 height=16.0)
                                        name: 110 ratings
                                        child_refs: e2737
                                        - ref=e2737 index=2737 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1187.1 y=5750.0 width=28.6 height=15.0)
                                          name: 110 ratings
                                          attrs: aria-label="110 ratings"
                                  - ref=n2739 index=2739 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5771.0 width=175.0 height=17.0)
                                    direct_text: 100+ bought in past month
                                    child_refs: n2740
                                - ref=e2744 index=2744 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1091.9 y=5811.0 width=209.9 height=17.0)
                                  name: EUR 102.83 Typical: EUR 107.98
                                  subtree_text: EUR 102.83 EUR 102 . 83 Typical: EUR 107.98 Typical: EUR 107.98 EUR107.98
                                  attrs: aria-describedby="price-link"
                                  child_refs: n2745, n2752
                                  - ref=n2746 index=2746 <span> role=generic group=rg97[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5802.3 width=24.5 height=16.0)
                                    direct_text: EUR
                                    child_refs: n2747
                                  - ref=n2748 index=2748 <span> role=generic group=rg97[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1116.3 y=5798.0 width=49.2 height=33.0)
                                    direct_text: 102
                                    child_refs: n2749
                                  - ref=n2750 index=2750 <span> role=generic group=rg97[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1165.6 y=5802.3 width=15.2 height=16.0)
                                    direct_text: 83
                                    child_refs: n2751
                                  - ref=n2753 index=2753 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1184.5 y=5811.0 width=51.5 height=17.0)
                                    direct_text: Typical:
                                    child_refs: n2754
                                - ref=n2760 index=2760 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5836.0 width=241.6 height=20.0)
                                  direct_text: EUR 49.01 delivery
                                  child_refs: n2761, n2762
                                  - ref=n2762 index=2762 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1216.0 y=5837.0 width=69.2 height=17.0)
                                    direct_text: Thu, Sep 3
                                    child_refs: n2763
                                - ref=n2765 index=2765 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5859.5 width=96.2 height=15.0)
                                  direct_text: Ships to Germany
                                  child_refs: n2766
                                - ref=n2767 index=2767 <div> role=generic group=rg96[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5876.0 width=241.6 height=40.0)
                                  name: Add to cart
                                  child_refs: n2768
                                  - ref=n2768 index=2768 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5880.0 width=241.6 height=36.0)
                                    name: Add to cart
                                    child_refs: n2769
                                    - ref=n2769 index=2769 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5884.0 width=241.6 height=32.0)
                                      name: Add to cart
                                      child_refs: n2770
                                      - ref=n2770 index=2770 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5884.0 width=241.6 height=32.0)
                                        name: Add to cart
                                        child_refs: n2771
                                        - ref=n2771 index=2771 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5884.0 width=241.6 height=32.0)
                                          name: Add to cart
                                          child_refs: n2772
                                          - ref=n2772 index=2772 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5884.0 width=241.6 height=32.0)
                                            name: Add to cart
                                            child_refs: n2773
                                            - ref=n2773 index=2773 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5884.0 width=241.6 height=32.0)
                                              name: Add to cart
                                              child_refs: n2774
                                              - ref=n2774 index=2774 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5884.0 width=241.6 height=32.0)
                                                name: Add to cart
                                                child_refs: n2775
                                                - ref=n2775 index=2775 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1091.9 y=5884.0 width=241.6 height=32.0)
                                                  name: Add to cart
                                                  child_refs: n2776
                                                  - ref=n2776 index=2776 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1092.9 y=5885.0 width=239.6 height=30.0)
                                                    name: Add to cart
                                                    child_refs: e2777
                                                    - ref=e2777 index=2777 <button> role=button actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1092.9 y=5885.0 width=239.6 height=30.0)
                                                      name: Add to cart
                                                      attrs: aria-label="Add to cart" type="button"
                                                      child_refs: n2778
                  - ref=g2779 index=2779 <div> role=listitem boundary=listitem group=rg15[36] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=276.1 y=5961.0 width=267.6 height=565.6)
                    name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                    subtree_text: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA Lock/For Women,Travel Airline Approved 4.4 4.4 out of 5 stars (27) 100+ bought in past month Price, product page EUR 77.12 EUR 77 . 12 Save 15% 15% off coupon applied Save 15% with coupon EUR 52.35 delivery Thu, Sep 3 Ships to Germany Add to cart
                    attrs: role="listitem"
                    child_refs: n2780
                    - ref=n2780 index=2780 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=276.1 y=5961.0 width=267.6 height=565.6)
                      name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                      child_refs: n2781
                      - ref=n2781 index=2781 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=280.1 y=5961.0 width=259.6 height=557.6)
                        name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                        child_refs: n2782
                        - ref=n2782 index=2782 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=280.1 y=5961.0 width=259.6 height=557.6)
                          name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                          child_refs: n2783
                          - ref=n2783 index=2783 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=280.1 y=5961.0 width=259.6 height=557.6)
                            name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                            child_refs: n2784
                            - ref=n2784 index=2784 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=281.1 y=5962.0 width=257.6 height=543.6)
                              name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                              child_refs: n2785, n2788
                              - ref=n2785 index=2785 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=281.1 y=5962.0 width=257.6 height=241.6)
                                name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                                child_refs: n2786
                                - ref=n2786 index=2786 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=5962.0 width=241.6 height=241.6)
                                  name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                                  child_refs: n2787
                                  - ref=n2787 index=2787 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=5962.0 width=241.6 height=241.6)
                                    name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA L...
                              - ref=n2788 index=2788 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=281.1 y=6211.6 width=257.6 height=294.0)
                                name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA Lock/For Women,Travel Airline Approved
                                child_refs: n2789, n2794, n2804, n2822, n2833
                                - ref=n2789 index=2789 <div> role=generic group=rg98[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6211.6 width=241.6 height=96.0)
                                  name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA Lock/For Women,Travel Airline Approved
                                  child_refs: e2790
                                  - ref=e2790 index=2790 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=289.1 y=6211.6 width=241.6 height=96.0)
                                    name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA Lock/For Women,Travel Airline Approved
                                    child_refs: n2791
                                    - ref=n2791 index=2791 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6211.6 width=241.6 height=96.0)
                                      name: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA Lock/For Women,Travel Airline Approved
                                      attrs: aria-label="Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA Lock/For Women,Travel Airline Approved"
                                      child_refs: n2792
                                      - ref=n2792 index=2792 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6213.6 width=237.3 height=140.0)
                                        direct_text: Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA Lock/For Women,Travel Airline Approved
                                        child_refs: n2793
                                - ref=n2794 index=2794 <div> role=generic group=rg98[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6307.6 width=241.6 height=48.0)
                                  name: 4.4 out of 5 stars, rating details
                                  child_refs: n2795, n2801
                                  - ref=n2795 index=2795 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6311.6 width=241.6 height=24.0)
                                    name: 4.4 out of 5 stars, rating details
                                    child_refs: n2796, n2798
                                    - ref=n2796 index=2796 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=306.2 y=6315.6 width=75.0 height=15.0)
                                      name: 4.4 out of 5 stars, rating details
                                      child_refs: e2797
                                      - ref=e2797 index=2797 <a> role=button actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=306.2 y=6311.6 width=75.0 height=24.0)
                                        name: 4.4 out of 5 stars, rating details
                                        attrs: aria-label="4.4 out of 5 stars, rating details" href="javascript:void(0)" role="button"
                                    - ref=n2798 index=2798 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=384.3 y=6315.6 width=21.6 height=15.0)
                                      name: 27 ratings
                                      subtree_text: (27)
                                      child_refs: n2799
                                      - ref=n2799 index=2799 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=384.3 y=6315.6 width=21.6 height=16.0)
                                        name: 27 ratings
                                        child_refs: e2800
                                        - ref=e2800 index=2800 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=384.3 y=6315.6 width=21.6 height=15.0)
                                          name: 27 ratings
                                          attrs: aria-label="27 ratings"
                                  - ref=n2802 index=2802 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6336.6 width=175.0 height=17.0)
                                    direct_text: 100+ bought in past month
                                    child_refs: n2803
                                - ref=e2807 index=2807 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=289.1 y=6376.6 width=72.5 height=17.0)
                                  name: EUR 77.12
                                  attrs: aria-describedby="price-link"
                                  child_refs: n2808
                                  - ref=n2809 index=2809 <span> role=generic group=rg99[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6367.9 width=24.5 height=16.0)
                                    direct_text: EUR
                                    child_refs: n2810
                                  - ref=n2811 index=2811 <span> role=generic group=rg99[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=313.6 y=6363.6 width=32.8 height=33.0)
                                    direct_text: 77
                                    child_refs: n2812
                                  - ref=n2813 index=2813 <span> role=generic group=rg99[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=346.4 y=6367.9 width=15.2 height=16.0)
                                    direct_text: 12
                                    child_refs: n2814
                                - ref=n2818 index=2818 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6400.6 width=74.8 height=20.0)
                                  direct_text: Save 15%
                                  child_refs: n2819
                                - ref=n2820 index=2820 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=367.1 y=6403.6 width=67.4 height=15.0)
                                  direct_text: with coupon
                                  child_refs: n2821
                                - ref=n2826 index=2826 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6425.6 width=241.6 height=20.0)
                                  direct_text: EUR 52.35 delivery
                                  child_refs: n2827, n2828
                                  - ref=n2828 index=2828 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=413.2 y=6426.6 width=69.2 height=17.0)
                                    direct_text: Thu, Sep 3
                                    child_refs: n2829
                                - ref=n2831 index=2831 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6449.1 width=96.2 height=15.0)
                                  direct_text: Ships to Germany
                                  child_refs: n2832
                                - ref=n2833 index=2833 <div> role=generic group=rg98[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6465.6 width=241.6 height=40.0)
                                  name: Add to cart
                                  child_refs: n2834
                                  - ref=n2834 index=2834 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6469.6 width=241.6 height=36.0)
                                    name: Add to cart
                                    child_refs: n2835
                                    - ref=n2835 index=2835 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                      name: Add to cart
                                      child_refs: n2836
                                      - ref=n2836 index=2836 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                        name: Add to cart
                                        child_refs: n2837
                                        - ref=n2837 index=2837 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                          name: Add to cart
                                          child_refs: n2838
                                          - ref=n2838 index=2838 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                            name: Add to cart
                                            child_refs: n2839
                                            - ref=n2839 index=2839 <form> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                              name: Add to cart
                                              child_refs: n2840
                                              - ref=n2840 index=2840 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                                name: Add to cart
                                                child_refs: n2841
                                                - ref=n2841 index=2841 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                                  name: Add to cart
                                                  child_refs: n2842
                                                  - ref=n2842 index=2842 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                                    name: Add to cart
                                                    child_refs: n2843
                                                    - ref=n2843 index=2843 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                                      name: Add to cart
                                                      child_refs: n2844
                                                      - ref=n2844 index=2844 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                                        name: Add to cart
                                                        child_refs: n2845
                                                        - ref=n2845 index=2845 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.1 y=6473.6 width=241.6 height=32.0)
                                                          name: Add to cart
                                                          child_refs: n2846
                                                          - ref=n2846 index=2846 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=290.1 y=6474.6 width=239.6 height=30.0)
                                                            name: Add to cart
                  - ref=g2847 index=2847 <div> role=listitem boundary=listitem group=rg15[37] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=543.7 y=5961.0 width=267.6 height=565.6)
                    name: LOVEVOOK Hard Shell Carry On Luggage 22x14x9 Airline Approved,22 Inch Cute Carry On Suitcase with Spinner Wheel TSA Lock,L...
                    subtree_text: LOVEVOOK Hard Shell Carry On Luggage 22x14x9 Airline Approved,22 Inch Cute Carry On Suitcase with Spinner Wheel TSA Lock,Lightweight Travel Luggage Roller Rolling Suitcase,Gifts for Men & Women,Black 4.2 4.2 out of 5 stars (39) Price, product page EUR 73.26 EUR 73 . 26 List: EUR 77.11 List: EUR 77.11 EUR77.11 Save 5% on 2 select item(s) EUR 43.38 delivery Thu, Sep 3 Ships to Germany Add to cart
                    attrs: role="listitem"
                    child_refs: n2848
                    - ref=n2848 index=2848 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=543.7 y=5961.0 width=267.6 height=565.6)
                      name: LOVEVOOK Hard Shell Carry On Luggage 22x14x9 Airline Approved,22 Inch Cute Carry On Suitcase with Spinner Wheel TSA Lock,L...
                      child_refs: n2849
                      - ref=n2849 index=2849 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=547.7 y=5961.0 width=259.6 height=557.6)
                        name: LOVEVOOK Hard Shell Carry On Luggage 22x14x9 Airline Approved,22 Inch Cute Carry On Suitcase with Spinner Wheel TSA Lock,L...
                        child_refs: n2850
