=== SNAPSHOT ===
url: https://www.amazon.com/
title: Amazon.com. Spend less. Smile more.
snapshot_id: c90bf646-857f-45d6-ba94-556546326393
document_revision: 3923
nodes_returned: 2036
actions_returned: 0
stats: rawNodes=3923 returnedNodes=2036 textChars=36949 groups=53 droppedHidden=1250 droppedOffscreen=0 droppedDuplicate=0 truncated=False
roots: n1

=== ACTION INDEX ===
[4] ref=e4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false "Shortcuts menu"
                            child_refs: n990
                            - ref=n990 index=990 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3894.0 y=2690.0 width=254.0 height=200.0)
                              name: ZOUPW 350W Portable Solar Panel N-Type 16BB for Power Station | 25% High Efficiency Foldable Solar Panel for...
                              child_refs: n991
                              - ref=n991 index=991 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3894.0 y=2690.0 width=254.0 height=200.0)
                                name: ZOUPW 350W Portable Solar Panel N-Type 16BB for Power Station | 25% High Efficiency Foldable Solar Panel for...
                                child_refs: e992
                                - ref=e992 index=992 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=3894.0 y=2780.3 width=254.0 height=16.0)
                                  name: ZOUPW 350W Portable Solar Panel N-Type 16BB for Power Station | 25% High Efficiency Foldable Solar Panel for...
                                  child_refs: n993
                                  - ref=n993 index=993 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3894.0 y=2690.0 width=254.0 height=200.0)
                                    name: ZOUPW 350W Portable Solar Panel N-Type 16BB for Power Station | 25% High Efficiency Foldable Solar Panel for...
                                    attrs: alt="ZOUPW 350W Portable Solar Panel N-Type 16BB for Power Station | 25% High Efficiency Foldable Solar Panel for..." src="https://m.media-amazon.com/images/I/71VM0yRDkzL._AC_SY200_.jpg"
                          - ref=g994 index=994 <li> role=listitem boundary=listitem group=rg31[20] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=4153.0 y=2685.0 width=155.0 height=210.0)
                            name: Lasko Oscillating Pedestal Fan - Adjustable to 47" - 2520 - White | Cooling Standing Fan for Bedroom, Living Room, and...
                            attrs: aria-setsize="29" aria-posinset="21" aria-hidden="false" role="listitem"
                            child_refs: n995
                            - ref=n995 index=995 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4158.0 y=2690.0 width=145.0 height=200.0)
                              name: Lasko Oscillating Pedestal Fan - Adjustable to 47" - 2520 - White | Cooling Standing Fan for Bedroom, Living Room, and...
                              child_refs: n996
                              - ref=n996 index=996 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4158.0 y=2690.0 width=145.0 height=200.0)
                                name: Lasko Oscillating Pedestal Fan - Adjustable to 47" - 2520 - White | Cooling Standing Fan for Bedroom, Living Room, and...
                                child_refs: e997
                                - ref=e997 index=997 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=4191.0 y=2780.3 width=79.0 height=16.0)
                                  name: Lasko Oscillating Pedestal Fan - Adjustable to 47" - 2520 - White | Cooling Standing Fan for Bedroom, Living Room, and...
                                  child_refs: n998
                                  - ref=n998 index=998 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4191.0 y=2690.0 width=79.0 height=200.0)
                                    name: Lasko Oscillating Pedestal Fan - Adjustable to 47" - 2520 - White | Cooling Standing Fan for Bedroom, Living Room, and...
                                    attrs: alt="Lasko Oscillating Pedestal Fan - Adjustable to 47\" - 2520 - White | Cooling Standing Fan for Bedroom, Living Room, and..." src="https://m.media-amazon.com/images/I/71SWO2d3WcL._AC_SY200_.jpg"
                          - ref=g999 index=999 <li> role=listitem boundary=listitem group=rg31[21] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=4308.0 y=2685.0 width=155.0 height=210.0)
                            name: DREO Fan for Bedroom, 120° Oscillating Standing Fan, Quiet Pedestal Fan with DC Motor, 9 Speeds, 4 modes, 120° Manual...
                            attrs: aria-setsize="29" aria-posinset="22" aria-hidden="false" role="listitem"
                            child_refs: n1000
                            - ref=n1000 index=1000 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4313.0 y=2690.0 width=145.0 height=200.0)
                              name: DREO Fan for Bedroom, 120° Oscillating Standing Fan, Quiet Pedestal Fan with DC Motor, 9 Speeds, 4 modes, 120° Manual...
                              child_refs: n1001
                              - ref=n1001 index=1001 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4313.0 y=2690.0 width=145.0 height=200.0)
                                name: DREO Fan for Bedroom, 120° Oscillating Standing Fan, Quiet Pedestal Fan with DC Motor, 9 Speeds, 4 modes, 120° Manual...
                                child_refs: e1002
                                - ref=e1002 index=1002 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=4325.0 y=2780.3 width=121.0 height=16.0)
                                  name: DREO Fan for Bedroom, 120° Oscillating Standing Fan, Quiet Pedestal Fan with DC Motor, 9 Speeds, 4 modes, 120° Manual...
                                  child_refs: n1003
                                  - ref=n1003 index=1003 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4325.0 y=2690.0 width=121.0 height=200.0)
                                    name: DREO Fan for Bedroom, 120° Oscillating Standing Fan, Quiet Pedestal Fan with DC Motor, 9 Speeds, 4 modes, 120° Manual...
                                    attrs: alt="DREO Fan for Bedroom, 120° Oscillating Standing Fan, Quiet Pedestal Fan with DC Motor, 9 Speeds, 4 modes, 120° Manual..." src="https://m.media-amazon.com/images/I/61m9Au8s73L._AC_SY200_.jpg"
                          - ref=g1004 index=1004 <li> role=listitem boundary=listitem group=rg31[22] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=4463.0 y=2685.0 width=216.0 height=210.0)
                            name: MAXYOYO Convertible Sofa Bed, Fold Out Sofa Couch with Pillow for Adults | Loveseat Sofa 4 in 1 Tufted Folding Couch Bed...
                            attrs: aria-setsize="29" aria-posinset="23" aria-hidden="false" role="listitem"
                            child_refs: n1005
                            - ref=n1005 index=1005 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4468.0 y=2690.0 width=206.0 height=200.0)
                              name: MAXYOYO Convertible Sofa Bed, Fold Out Sofa Couch with Pillow for Adults | Loveseat Sofa 4 in 1 Tufted Folding Couch Bed...
                              child_refs: n1006
                              - ref=n1006 index=1006 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4468.0 y=2690.0 width=206.0 height=200.0)
                                name: MAXYOYO Convertible Sofa Bed, Fold Out Sofa Couch with Pillow for Adults | Loveseat Sofa 4 in 1 Tufted Folding Couch Bed...
                                child_refs: e1007
                                - ref=e1007 index=1007 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=4468.0 y=2780.3 width=206.0 height=16.0)
                                  name: MAXYOYO Convertible Sofa Bed, Fold Out Sofa Couch with Pillow for Adults | Loveseat Sofa 4 in 1 Tufted Folding Couch Bed...
                                  child_refs: n1008
                                  - ref=n1008 index=1008 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4468.0 y=2690.0 width=206.0 height=200.0)
                                    name: MAXYOYO Convertible Sofa Bed, Fold Out Sofa Couch with Pillow for Adults | Loveseat Sofa 4 in 1 Tufted Folding Couch Bed...
                                    attrs: alt="MAXYOYO Convertible Sofa Bed, Fold Out Sofa Couch with Pillow for Adults | Loveseat Sofa 4 in 1 Tufted Folding Couch Bed..." src="https://m.media-amazon.com/images/I/91vOwrI+mDL._AC_SY200_.jpg"
                          - ref=g1009 index=1009 <li> role=listitem boundary=listitem group=rg31[23] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=4679.0 y=2685.0 width=217.0 height=210.0)
                            name: hand2mind Numberblocks 31-40 MathLink Cubes Activity Set, 10 Activities | Preschool and Kindergarten Learning...
                            attrs: aria-setsize="29" aria-posinset="24" aria-hidden="false" role="listitem"
                            child_refs: n1010
                            - ref=n1010 index=1010 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4684.0 y=2690.0 width=207.0 height=200.0)
                              name: hand2mind Numberblocks 31-40 MathLink Cubes Activity Set, 10 Activities | Preschool and Kindergarten Learning...
                              child_refs: n1011
                              - ref=n1011 index=1011 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4684.0 y=2690.0 width=207.0 height=200.0)
                                name: hand2mind Numberblocks 31-40 MathLink Cubes Activity Set, 10 Activities | Preschool and Kindergarten Learning...
                                child_refs: e1012
                                - ref=e1012 index=1012 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=4684.0 y=2780.3 width=207.0 height=16.0)
                                  name: hand2mind Numberblocks 31-40 MathLink Cubes Activity Set, 10 Activities | Preschool and Kindergarten Learning...
                                  child_refs: n1013
                                  - ref=n1013 index=1013 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4684.0 y=2690.0 width=207.0 height=200.0)
                                    name: hand2mind Numberblocks 31-40 MathLink Cubes Activity Set, 10 Activities | Preschool and Kindergarten Learning...
                                    attrs: alt="hand2mind Numberblocks 31-40 MathLink Cubes Activity Set, 10 Activities | Preschool and Kindergarten Learning..." src="https://m.media-amazon.com/images/I/81f0WscoQ0L._AC_SY200_.jpg"
                          - ref=g1014 index=1014 <li> role=listitem boundary=listitem group=rg31[24] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=4896.0 y=2685.0 width=210.0 height=210.0)
                            name: Cosori Rice Cooker 10 Cup, Fuzzy Logic, Ceramic Coating Inner Pot,18-in-1 | 24H Keep Warm & Delay Timer, Stainless Steel...
                            attrs: aria-setsize="29" aria-posinset="25" aria-hidden="false" role="listitem"
                            child_refs: n1015
                            - ref=n1015 index=1015 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4901.0 y=2690.0 width=200.0 height=200.0)
                              name: Cosori Rice Cooker 10 Cup, Fuzzy Logic, Ceramic Coating Inner Pot,18-in-1 | 24H Keep Warm & Delay Timer, Stainless Steel...
                              child_refs: n1016
                              - ref=n1016 index=1016 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4901.0 y=2690.0 width=200.0 height=200.0)
                                name: Cosori Rice Cooker 10 Cup, Fuzzy Logic, Ceramic Coating Inner Pot,18-in-1 | 24H Keep Warm & Delay Timer, Stainless Steel...
                                child_refs: e1017
                                - ref=e1017 index=1017 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=4901.0 y=2780.3 width=200.0 height=16.0)
                                  name: Cosori Rice Cooker 10 Cup, Fuzzy Logic, Ceramic Coating Inner Pot,18-in-1 | 24H Keep Warm & Delay Timer, Stainless Steel...
                                  child_refs: n1018
                                  - ref=n1018 index=1018 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4901.0 y=2690.0 width=200.0 height=200.0)
                                    name: Cosori Rice Cooker 10 Cup, Fuzzy Logic, Ceramic Coating Inner Pot,18-in-1 | 24H Keep Warm & Delay Timer, Stainless Steel...
                                    attrs: alt="Cosori Rice Cooker 10 Cup, Fuzzy Logic, Ceramic Coating Inner Pot,18-in-1 | 24H Keep Warm & Delay Timer, Stainless Steel..." src="https://m.media-amazon.com/images/I/71BtCeOGssL._AC_SY200_.jpg"
                          - ref=g1019 index=1019 <li> role=listitem boundary=listitem group=rg31[25] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=5106.0 y=2685.0 width=206.0 height=210.0)
                            name: Watercraft Lift Sling 2800lbs Capacity 43'' Never Break Jet Ski Lift Sling | Steel Bracket with Anti Slip...
                            attrs: aria-setsize="29" aria-posinset="26" aria-hidden="false" role="listitem"
                            child_refs: n1020
                            - ref=n1020 index=1020 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5111.0 y=2690.0 width=196.0 height=200.0)
                              name: Watercraft Lift Sling 2800lbs Capacity 43'' Never Break Jet Ski Lift Sling | Steel Bracket with Anti Slip...
                              child_refs: n1021
                              - ref=n1021 index=1021 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5111.0 y=2690.0 width=196.0 height=200.0)
                                name: Watercraft Lift Sling 2800lbs Capacity 43'' Never Break Jet Ski Lift Sling | Steel Bracket with Anti Slip...
                                child_refs: e1022
                                - ref=e1022 index=1022 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=5111.0 y=2780.3 width=196.0 height=16.0)
                                  name: Watercraft Lift Sling 2800lbs Capacity 43'' Never Break Jet Ski Lift Sling | Steel Bracket with Anti Slip...
                                  child_refs: n1023
                                  - ref=n1023 index=1023 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5111.0 y=2690.0 width=196.0 height=200.0)
                                    name: Watercraft Lift Sling 2800lbs Capacity 43'' Never Break Jet Ski Lift Sling | Steel Bracket with Anti Slip...
                                    attrs: alt="Watercraft Lift Sling 2800lbs Capacity 43'' Never Break Jet Ski Lift Sling | Steel Bracket with Anti Slip..." src="https://m.media-amazon.com/images/I/61RtIoyycoL._AC_SY200_.jpg"
                          - ref=g1024 index=1024 <li> role=listitem boundary=listitem group=rg31[26] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=5312.0 y=2685.0 width=206.0 height=210.0)
                            name: Honeywell TurboForce Air Circulator, Small Tabletop Fan, Quiet Personal Fan for Home or Office, 3 Speeds, 90 Degree...
                            attrs: aria-setsize="29" aria-posinset="27" aria-hidden="false" role="listitem"
                            child_refs: n1025
                            - ref=n1025 index=1025 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5317.0 y=2690.0 width=196.0 height=200.0)
                              name: Honeywell TurboForce Air Circulator, Small Tabletop Fan, Quiet Personal Fan for Home or Office, 3 Speeds, 90 Degree...
                              child_refs: n1026
                              - ref=n1026 index=1026 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5317.0 y=2690.0 width=196.0 height=200.0)
                                name: Honeywell TurboForce Air Circulator, Small Tabletop Fan, Quiet Personal Fan for Home or Office, 3 Speeds, 90 Degree...
                                child_refs: e1027
                                - ref=e1027 index=1027 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=5317.0 y=2780.3 width=196.0 height=16.0)
                                  name: Honeywell TurboForce Air Circulator, Small Tabletop Fan, Quiet Personal Fan for Home or Office, 3 Speeds, 90 Degree...
                                  child_refs: n1028
                                  - ref=n1028 index=1028 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5317.0 y=2690.0 width=196.0 height=200.0)
                                    name: Honeywell TurboForce Air Circulator, Small Tabletop Fan, Quiet Personal Fan for Home or Office, 3 Speeds, 90 Degree...
                                    attrs: alt="Honeywell TurboForce Air Circulator, Small Tabletop Fan, Quiet Personal Fan for Home or Office, 3 Speeds, 90 Degree..." src="https://m.media-amazon.com/images/I/71lylM-9P4L._AC_SY200_.jpg"
                          - ref=g1029 index=1029 <li> role=listitem boundary=listitem group=rg31[27] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=5518.0 y=2685.0 width=222.0 height=210.0)
                            name: GARDENA Retractable Garden Hose Reel - 100 Feet - Auto Retract Hose Reel with 180° Swivel Wall Mount - Heavy Duty -...
                            attrs: aria-setsize="29" aria-posinset="28" aria-hidden="false" role="listitem"
                            child_refs: n1030
                            - ref=n1030 index=1030 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5523.0 y=2690.0 width=212.0 height=200.0)
                              name: GARDENA Retractable Garden Hose Reel - 100 Feet - Auto Retract Hose Reel with 180° Swivel Wall Mount - Heavy Duty -...
                              child_refs: n1031
                              - ref=n1031 index=1031 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5523.0 y=2690.0 width=212.0 height=200.0)
                                name: GARDENA Retractable Garden Hose Reel - 100 Feet - Auto Retract Hose Reel with 180° Swivel Wall Mount - Heavy Duty -...
                                child_refs: e1032
                                - ref=e1032 index=1032 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=5523.0 y=2780.3 width=212.0 height=16.0)
                                  name: GARDENA Retractable Garden Hose Reel - 100 Feet - Auto Retract Hose Reel with 180° Swivel Wall Mount - Heavy Duty -...
                                  child_refs: n1033
                                  - ref=n1033 index=1033 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5523.0 y=2690.0 width=212.0 height=200.0)
                                    name: GARDENA Retractable Garden Hose Reel - 100 Feet - Auto Retract Hose Reel with 180° Swivel Wall Mount - Heavy Duty -...
                                    attrs: alt="GARDENA Retractable Garden Hose Reel - 100 Feet - Auto Retract Hose Reel with 180° Swivel Wall Mount - Heavy Duty -..." src="https://m.media-amazon.com/images/I/51dXRXz2NYL._AC_SY200_.jpg"
                          - ref=g1034 index=1034 <li> role=listitem boundary=listitem group=rg31[28] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=5740.0 y=2685.0 width=210.0 height=210.0)
                            name: MAXYOYO Accent Chair with Ottoman, Lounge Chair with Adjustable Backrest | Tufted Living Room Chair Upholstered Lounge...
                            attrs: aria-setsize="29" aria-posinset="29" aria-hidden="false" role="listitem"
                            child_refs: n1035
                            - ref=n1035 index=1035 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5745.0 y=2690.0 width=200.0 height=200.0)
                              name: MAXYOYO Accent Chair with Ottoman, Lounge Chair with Adjustable Backrest | Tufted Living Room Chair Upholstered Lounge...
                              child_refs: n1036
                              - ref=n1036 index=1036 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5745.0 y=2690.0 width=200.0 height=200.0)
                                name: MAXYOYO Accent Chair with Ottoman, Lounge Chair with Adjustable Backrest | Tufted Living Room Chair Upholstered Lounge...
                                child_refs: e1037
                                - ref=e1037 index=1037 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=5745.0 y=2780.3 width=200.0 height=16.0)
                                  name: MAXYOYO Accent Chair with Ottoman, Lounge Chair with Adjustable Backrest | Tufted Living Room Chair Upholstered Lounge...
                                  child_refs: n1038
                                  - ref=n1038 index=1038 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=5745.0 y=2690.0 width=200.0 height=200.0)
                                    name: MAXYOYO Accent Chair with Ottoman, Lounge Chair with Adjustable Backrest | Tufted Living Room Chair Upholstered Lounge...
                                    attrs: alt="MAXYOYO Accent Chair with Ottoman, Lounge Chair with Adjustable Backrest | Tufted Living Room Chair Upholstered Lounge..." src="https://m.media-amazon.com/images/I/91vTSlmXsYL._AC_SY200_.jpg"
              - ref=n1039 index=1039 <div> role=generic group=rg23[8] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=10.0 y=2935.0 width=332.8 height=420.0)
                name: Women
                child_refs: n1040
                - ref=n1040 index=1040 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=20.0 y=2935.0 width=312.8 height=420.0)
                  name: Women
                  child_refs: n1041, n1044, n1075
                  - ref=n1042 index=1042 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=2955.0 width=272.8 height=27.3)
                    direct_text: Most-loved watches
                    child_refs: n1043
                  - ref=n1044 index=1044 <div> role=generic group=rg32[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=20.0 y=2992.3 width=312.8 height=303.7)
                    name: Women
                    child_refs: n1045, n1060
                    - ref=n1045 index=1045 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=2992.3 width=272.8 height=151.8)
                      name: Women
                      child_refs: n1046, n1053
                      - ref=n1046 index=1046 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=2992.3 width=129.5 height=151.8)
                        name: Women
                        child_refs: e1047
                        - ref=e1047 index=1047 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=40.0 y=2992.3 width=129.5 height=115.8)
                          name: Women
                          attrs: aria-label="Women"
                          child_refs: n1048, n1050
                          - ref=n1048 index=1048 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=2992.3 width=129.5 height=115.8)
                            name: Women
                            child_refs: n1049
                            - ref=n1049 index=1049 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=11.9 y=2992.3 width=185.7 height=115.8)
                              name: Women
                              attrs: alt="Women" src="https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Events/2024/BAU2024Aug/WomenWatches_1x._SY116_CB564394432_.jpg"
                          - ref=n1051 index=1051 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=3108.1 width=129.5 height=18.0)
                            direct_text: Women
                            child_refs: n1052
                      - ref=n1053 index=1053 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=183.2 y=2992.3 width=129.5 height=151.8)
                        name: Men
                        child_refs: e1054
                        - ref=e1054 index=1054 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=183.2 y=2992.3 width=129.5 height=115.8)
                          name: Men
                          attrs: aria-label="Men"
                          child_refs: n1055, n1057
                          - ref=n1055 index=1055 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=183.2 y=2992.3 width=129.5 height=115.8)
                            name: Men
                            child_refs: n1056
                            - ref=n1056 index=1056 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=155.1 y=2992.3 width=185.7 height=115.8)
                              name: Men
                              attrs: alt="Men" src="https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Events/2024/BAU2024Aug/MenWatches_1x._SY116_CB564394432_.jpg"
                          - ref=n1058 index=1058 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=183.2 y=3108.1 width=129.5 height=18.0)
                            direct_text: Men
                            child_refs: n1059
                    - ref=n1060 index=1060 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=3152.1 width=272.8 height=151.8)
                      name: Girls
                      child_refs: n1061, n1068
                      - ref=n1061 index=1061 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=3152.1 width=129.5 height=151.8)
                        name: Girls
                        child_refs: e1062
                        - ref=e1062 index=1062 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=40.0 y=3152.1 width=129.5 height=115.8)
                          name: Girls
                          attrs: aria-label="Girls"
                          child_refs: n1063, n1065
                          - ref=n1063 index=1063 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=3152.1 width=129.5 height=115.8)
                            name: Girls
                            child_refs: n1064
                            - ref=n1064 index=1064 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=11.9 y=3152.1 width=185.7 height=115.8)
                              name: Girls
                              attrs: alt="Girls" src="https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Events/2024/BAU2024Aug/GirlWatches_1x._SY116_CB564394432_.jpg"
                          - ref=n1066 index=1066 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=3268.0 width=129.5 height=18.0)
                            direct_text: Girls
                            child_refs: n1067
                      - ref=n1068 index=1068 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=183.2 y=3152.1 width=129.5 height=151.8)
                        name: Boys
                        child_refs: e1069
                        - ref=e1069 index=1069 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=183.2 y=3152.1 width=129.5 height=115.8)
                          name: Boys
                          attrs: aria-label="Boys"
                          child_refs: n1070, n1072
                          - ref=n1070 index=1070 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=183.2 y=3152.1 width=129.5 height=115.8)
                            name: Boys
                            child_refs: n1071
                            - ref=n1071 index=1071 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=155.1 y=3152.1 width=185.7 height=115.8)
                              name: Boys
                              attrs: alt="Boys" src="https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Events/2024/BAU2024Aug/BoyWatches_1x._SY116_CB564394432_.jpg"
                          - ref=n1073 index=1073 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=183.2 y=3268.0 width=129.5 height=18.0)
                            direct_text: Boys
                            child_refs: n1074
                  - ref=n1075 index=1075 <div> role=generic group=rg32[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=20.0 y=3318.1 width=312.8 height=16.9)
                    name: Most-loved watches - Discover more
                    child_refs: e1076
                    - ref=e1076 index=1076 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=40.0 y=3318.1 width=272.8 height=16.9)
                      name: Most-loved watches - Discover more
                      attrs: aria-label="Most-loved watches - Discover more"
                      child_refs: n1077
              - ref=n1078 index=1078 <div> role=generic group=rg23[9] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=342.8 y=2935.0 width=332.8 height=420.0)
                name: Ride on's
                child_refs: n1079
                - ref=n1079 index=1079 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=352.8 y=2935.0 width=312.8 height=420.0)
                  name: Ride on's
                  child_refs: n1080, n1083, n1114
                  - ref=n1081 index=1081 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=372.8 y=2955.0 width=272.8 height=27.3)
                    direct_text: Toys for all ages
                    child_refs: n1082
